,Node,Time,Value
5448,TheunHinboun,4945,460.0
5449,TheunHinboun,4946,460.0
5450,TheunHinboun,4947,460.0
5451,TheunHinboun,4948,460.0
5452,TheunHinboun,4949,460.0
5453,TheunHinboun,4950,460.0
5454,TheunHinboun,4951,460.0
5455,TheunHinboun,4952,460.0
5456,TheunHinboun,4953,460.0
5457,TheunHinboun,4954,460.0
5458,TheunHinboun,4955,460.0
5459,TheunHinboun,4956,460.0
5460,TheunHinboun,4957,460.0
5461,TheunHinboun,4958,460.0
5462,TheunHinboun,4959,460.0
5463,TheunHinboun,4960,460.0
5464,TheunHinboun,4961,460.0
5465,TheunHinboun,4962,460.0
5466,TheunHinboun,4963,460.0
5467,TheunHinboun,4964,460.0
5468,TheunHinboun,4965,460.0
5469,TheunHinboun,4966,460.0
5470,TheunHinboun,4967,460.0
5471,TheunHinboun,4968,460.0
5472,Xeset2,4945,39.22
5473,Xeset2,4946,39.22
5474,Xeset2,4947,39.22
5475,Xeset2,4948,39.22
5476,Xeset2,4949,39.22
5477,Xeset2,4950,39.22
5478,Xeset2,4951,39.22
5479,Xeset2,4952,39.22
5480,Xeset2,4953,39.22
5481,Xeset2,4954,39.22
5482,Xeset2,4955,39.22
5483,Xeset2,4956,39.22
5484,Xeset2,4957,39.22
5485,Xeset2,4958,39.22
5486,Xeset2,4959,39.22
5487,Xeset2,4960,39.22
5488,Xeset2,4961,39.22
5489,Xeset2,4962,39.22
5490,Xeset2,4963,39.22
5491,Xeset2,4964,39.22
5492,Xeset2,4965,39.22
5493,Xeset2,4966,39.22
5494,Xeset2,4967,39.22
5495,Xeset2,4968,39.22
5496,Xeset1,4945,45.0
5497,Xeset1,4946,45.0
5498,Xeset1,4947,45.0
5499,Xeset1,4948,45.0
5500,Xeset1,4949,45.0
5501,Xeset1,4950,45.0
5502,Xeset1,4951,45.0
5503,Xeset1,4952,45.0
5504,Xeset1,4953,45.0
5505,Xeset1,4954,45.0
5506,Xeset1,4955,45.0
5507,Xeset1,4956,45.0
5508,Xeset1,4957,45.0
5509,Xeset1,4958,45.0
5510,Xeset1,4959,45.0
5511,Xeset1,4960,45.0
5512,Xeset1,4961,45.0
5513,Xeset1,4962,45.0
5514,Xeset1,4963,45.0
5515,Xeset1,4964,45.0
5516,Xeset1,4965,45.0
5517,Xeset1,4966,45.0
5518,Xeset1,4967,45.0
5519,Xeset1,4968,45.0
5520,NamLeuk,4945,60.0
5521,NamLeuk,4946,60.0
5522,NamLeuk,4947,60.0
5523,NamLeuk,4948,60.0
5524,NamLeuk,4949,60.0
5525,NamLeuk,4950,60.0
5526,NamLeuk,4951,60.0
5527,NamLeuk,4952,60.0
5528,NamLeuk,4953,60.0
5529,NamLeuk,4954,60.0
5530,NamLeuk,4955,60.0
5531,NamLeuk,4956,60.0
5532,NamLeuk,4957,60.0
5533,NamLeuk,4958,60.0
5534,NamLeuk,4959,60.0
5535,NamLeuk,4960,60.0
5536,NamLeuk,4961,60.0
5537,NamLeuk,4962,60.0
5538,NamLeuk,4963,60.0
5539,NamLeuk,4964,60.0
5540,NamLeuk,4965,60.0
5541,NamLeuk,4966,60.0
5542,NamLeuk,4967,60.0
5543,NamLeuk,4968,60.0
5544,NamTheun2,4945,514.14
5545,NamTheun2,4946,514.14
5546,NamTheun2,4947,514.14
5547,NamTheun2,4948,514.14
5548,NamTheun2,4949,514.14
5549,NamTheun2,4950,514.14
5550,NamTheun2,4951,514.14
5551,NamTheun2,4952,514.14
5552,NamTheun2,4953,514.14
5553,NamTheun2,4954,514.14
5554,NamTheun2,4955,514.14
5555,NamTheun2,4956,514.14
5556,NamTheun2,4957,514.14
5557,NamTheun2,4958,514.14
5558,NamTheun2,4959,514.14
5559,NamTheun2,4960,514.14
5560,NamTheun2,4961,514.14
5561,NamTheun2,4962,514.14
5562,NamTheun2,4963,514.14
5563,NamTheun2,4964,514.14
5564,NamTheun2,4965,514.14
5565,NamTheun2,4966,514.14
5566,NamTheun2,4967,514.14
5567,NamTheun2,4968,514.14
5568,HouayHo,4945,75.11
5569,HouayHo,4946,75.11
5570,HouayHo,4947,75.11
5571,HouayHo,4948,75.11
5572,HouayHo,4949,75.11
5573,HouayHo,4950,75.11
5574,HouayHo,4951,75.11
5575,HouayHo,4952,75.11
5576,HouayHo,4953,75.11
5577,HouayHo,4954,75.11
5578,HouayHo,4955,75.11
5579,HouayHo,4956,75.11
5580,HouayHo,4957,75.11
5581,HouayHo,4958,75.11
5582,HouayHo,4959,75.11
5583,HouayHo,4960,75.11
5584,HouayHo,4961,75.11
5585,HouayHo,4962,75.11
5586,HouayHo,4963,75.11
5587,HouayHo,4964,75.11
5588,HouayHo,4965,75.11
5589,HouayHo,4966,75.11
5590,HouayHo,4967,75.11
5591,HouayHo,4968,75.11
5592,NamMang3,4945,38.46
5593,NamMang3,4946,38.46
5594,NamMang3,4947,38.46
5595,NamMang3,4948,38.46
5596,NamMang3,4949,38.46
5597,NamMang3,4950,38.46
5598,NamMang3,4951,38.46
5599,NamMang3,4952,38.46
5600,NamMang3,4953,38.46
5601,NamMang3,4954,38.46
5602,NamMang3,4955,38.46
5603,NamMang3,4956,38.46
5604,NamMang3,4957,38.46
5605,NamMang3,4958,38.46
5606,NamMang3,4959,38.46
5607,NamMang3,4960,38.46
5608,NamMang3,4961,38.46
5609,NamMang3,4962,38.46
5610,NamMang3,4963,38.46
5611,NamMang3,4964,38.46
5612,NamMang3,4965,38.46
5613,NamMang3,4966,38.46
5614,NamMang3,4967,38.46
5615,NamMang3,4968,38.46
5616,NamNgum2,4969,330.12
5617,NamNgum2,4970,330.12
5618,NamNgum2,4971,330.12
5619,NamNgum2,4972,330.12
5620,NamNgum2,4973,330.12
5621,NamNgum2,4974,330.12
5622,NamNgum2,4975,330.12
5623,NamNgum2,4976,330.12
5624,NamNgum2,4977,330.12
5625,NamNgum2,4978,330.12
5626,NamNgum2,4979,330.12
5627,NamNgum2,4980,330.12
5628,NamNgum2,4981,330.12
5629,NamNgum2,4982,330.12
5630,NamNgum2,4983,330.12
5631,NamNgum2,4984,330.12
5632,NamNgum2,4985,330.12
5633,NamNgum2,4986,330.12
5634,NamNgum2,4987,330.12
5635,NamNgum2,4988,330.12
5636,NamNgum2,4989,330.12
5637,NamNgum2,4990,330.12
5638,NamNgum2,4991,330.12
5639,NamNgum2,4992,330.12
5640,NamNgum1,4969,178.59
5641,NamNgum1,4970,178.59
5642,NamNgum1,4971,178.59
5643,NamNgum1,4972,178.59
5644,NamNgum1,4973,178.59
5645,NamNgum1,4974,178.59
5646,NamNgum1,4975,178.59
5647,NamNgum1,4976,178.59
5648,NamNgum1,4977,178.59
5649,NamNgum1,4978,178.59
5650,NamNgum1,4979,178.59
5651,NamNgum1,4980,178.59
5652,NamNgum1,4981,178.59
5653,NamNgum1,4982,178.59
5654,NamNgum1,4983,178.59
5655,NamNgum1,4984,178.59
5656,NamNgum1,4985,178.59
5657,NamNgum1,4986,178.59
5658,NamNgum1,4987,178.59
5659,NamNgum1,4988,178.59
5660,NamNgum1,4989,178.59
5661,NamNgum1,4990,178.59
5662,NamNgum1,4991,178.59
5663,NamNgum1,4992,178.59
5664,TheunHinboun,4969,460.0
5665,TheunHinboun,4970,460.0
5666,TheunHinboun,4971,460.0
5667,TheunHinboun,4972,460.0
5668,TheunHinboun,4973,460.0
5669,TheunHinboun,4974,460.0
5670,TheunHinboun,4975,460.0
5671,TheunHinboun,4976,460.0
5672,TheunHinboun,4977,460.0
5673,TheunHinboun,4978,460.0
5674,TheunHinboun,4979,460.0
5675,TheunHinboun,4980,460.0
5676,TheunHinboun,4981,460.0
5677,TheunHinboun,4982,460.0
5678,TheunHinboun,4983,460.0
5679,TheunHinboun,4984,460.0
5680,TheunHinboun,4985,460.0
5681,TheunHinboun,4986,460.0
5682,TheunHinboun,4987,460.0
5683,TheunHinboun,4988,460.0
5684,TheunHinboun,4989,460.0
5685,TheunHinboun,4990,460.0
5686,TheunHinboun,4991,460.0
5687,TheunHinboun,4992,460.0
5688,Xeset2,4969,35.3
5689,Xeset2,4970,35.3
5690,Xeset2,4971,35.3
5691,Xeset2,4972,35.3
5692,Xeset2,4973,35.3
5693,Xeset2,4974,35.3
5694,Xeset2,4975,35.3
5695,Xeset2,4976,35.3
5696,Xeset2,4977,35.3
5697,Xeset2,4978,35.3
5698,Xeset2,4979,35.3
5699,Xeset2,4980,35.3
5700,Xeset2,4981,35.3
5701,Xeset2,4982,35.3
5702,Xeset2,4983,35.3
5703,Xeset2,4984,35.3
5704,Xeset2,4985,35.3
5705,Xeset2,4986,35.3
5706,Xeset2,4987,35.3
5707,Xeset2,4988,35.3
5708,Xeset2,4989,35.3
5709,Xeset2,4990,35.3
5710,Xeset2,4991,35.3
5711,Xeset2,4992,35.3
5712,Xeset1,4969,45.0
5713,Xeset1,4970,45.0
5714,Xeset1,4971,45.0
5715,Xeset1,4972,45.0
5716,Xeset1,4973,45.0
5717,Xeset1,4974,45.0
5718,Xeset1,4975,45.0
5719,Xeset1,4976,45.0
5720,Xeset1,4977,45.0
5721,Xeset1,4978,45.0
5722,Xeset1,4979,45.0
5723,Xeset1,4980,45.0
5724,Xeset1,4981,45.0
5725,Xeset1,4982,45.0
5726,Xeset1,4983,45.0
5727,Xeset1,4984,45.0
5728,Xeset1,4985,45.0
5729,Xeset1,4986,45.0
5730,Xeset1,4987,45.0
5731,Xeset1,4988,45.0
5732,Xeset1,4989,45.0
5733,Xeset1,4990,45.0
5734,Xeset1,4991,45.0
5735,Xeset1,4992,45.0
5736,NamLeuk,4969,60.0
5737,NamLeuk,4970,60.0
5738,NamLeuk,4971,60.0
5739,NamLeuk,4972,60.0
5740,NamLeuk,4973,60.0
5741,NamLeuk,4974,60.0
5742,NamLeuk,4975,60.0
5743,NamLeuk,4976,60.0
5744,NamLeuk,4977,60.0
5745,NamLeuk,4978,60.0
5746,NamLeuk,4979,60.0
5747,NamLeuk,4980,60.0
5748,NamLeuk,4981,60.0
5749,NamLeuk,4982,60.0
5750,NamLeuk,4983,60.0
5751,NamLeuk,4984,60.0
5752,NamLeuk,4985,60.0
5753,NamLeuk,4986,60.0
5754,NamLeuk,4987,60.0
5755,NamLeuk,4988,60.0
5756,NamLeuk,4989,60.0
5757,NamLeuk,4990,60.0
5758,NamLeuk,4991,60.0
5759,NamLeuk,4992,60.0
5760,NamTheun2,4969,514.53
5761,NamTheun2,4970,514.53
5762,NamTheun2,4971,514.53
5763,NamTheun2,4972,514.53
5764,NamTheun2,4973,514.53
5765,NamTheun2,4974,514.53
5766,NamTheun2,4975,514.53
5767,NamTheun2,4976,514.53
5768,NamTheun2,4977,514.53
5769,NamTheun2,4978,514.53
5770,NamTheun2,4979,514.53
5771,NamTheun2,4980,514.53
5772,NamTheun2,4981,514.53
5773,NamTheun2,4982,514.53
5774,NamTheun2,4983,514.53
5775,NamTheun2,4984,514.53
5776,NamTheun2,4985,514.53
5777,NamTheun2,4986,514.53
5778,NamTheun2,4987,514.53
5779,NamTheun2,4988,514.53
5780,NamTheun2,4989,514.53
5781,NamTheun2,4990,514.53
5782,NamTheun2,4991,514.53
5783,NamTheun2,4992,514.53
5784,HouayHo,4969,75.11
5785,HouayHo,4970,75.11
5786,HouayHo,4971,75.11
5787,HouayHo,4972,75.11
5788,HouayHo,4973,75.11
5789,HouayHo,4974,75.11
5790,HouayHo,4975,75.11
5791,HouayHo,4976,75.11
5792,HouayHo,4977,75.11
5793,HouayHo,4978,75.11
5794,HouayHo,4979,75.11
5795,HouayHo,4980,75.11
5796,HouayHo,4981,75.11
5797,HouayHo,4982,75.11
5798,HouayHo,4983,75.11
5799,HouayHo,4984,75.11
5800,HouayHo,4985,75.11
5801,HouayHo,4986,75.11
5802,HouayHo,4987,75.11
5803,HouayHo,4988,75.11
5804,HouayHo,4989,75.11
5805,HouayHo,4990,75.11
5806,HouayHo,4991,75.11
5807,HouayHo,4992,75.11
5808,NamMang3,4969,29.16
5809,NamMang3,4970,29.16
5810,NamMang3,4971,29.16
5811,NamMang3,4972,29.16
5812,NamMang3,4973,29.16
5813,NamMang3,4974,29.16
5814,NamMang3,4975,29.16
5815,NamMang3,4976,29.16
5816,NamMang3,4977,29.16
5817,NamMang3,4978,29.16
5818,NamMang3,4979,29.16
5819,NamMang3,4980,29.16
5820,NamMang3,4981,29.16
5821,NamMang3,4982,29.16
5822,NamMang3,4983,29.16
5823,NamMang3,4984,29.16
5824,NamMang3,4985,29.16
5825,NamMang3,4986,29.16
5826,NamMang3,4987,29.16
5827,NamMang3,4988,29.16
5828,NamMang3,4989,29.16
5829,NamMang3,4990,29.16
5830,NamMang3,4991,29.16
5831,NamMang3,4992,29.16
5832,NamNgum2,4993,332.12
5833,NamNgum2,4994,332.12
5834,NamNgum2,4995,332.12
5835,NamNgum2,4996,332.12
5836,NamNgum2,4997,332.12
5837,NamNgum2,4998,332.12
5838,NamNgum2,4999,332.12
5839,NamNgum2,5000,332.12
5840,NamNgum2,5001,332.12
5841,NamNgum2,5002,332.12
5842,NamNgum2,5003,332.12
5843,NamNgum2,5004,332.12
5844,NamNgum2,5005,332.12
5845,NamNgum2,5006,332.12
5846,NamNgum2,5007,332.12
5847,NamNgum2,5008,332.12
5848,NamNgum2,5009,332.12
5849,NamNgum2,5010,332.12
5850,NamNgum2,5011,332.12
5851,NamNgum2,5012,332.12
5852,NamNgum2,5013,332.12
5853,NamNgum2,5014,332.12
5854,NamNgum2,5015,332.12
5855,NamNgum2,5016,332.12
5856,NamNgum1,4993,169.12
5857,NamNgum1,4994,169.12
5858,NamNgum1,4995,169.12
5859,NamNgum1,4996,169.12
5860,NamNgum1,4997,169.12
5861,NamNgum1,4998,169.12
5862,NamNgum1,4999,169.12
5863,NamNgum1,5000,169.12
5864,NamNgum1,5001,169.12
5865,NamNgum1,5002,169.12
5866,NamNgum1,5003,169.12
5867,NamNgum1,5004,169.12
5868,NamNgum1,5005,169.12
5869,NamNgum1,5006,169.12
5870,NamNgum1,5007,169.12
5871,NamNgum1,5008,169.12
5872,NamNgum1,5009,169.12
5873,NamNgum1,5010,169.12
5874,NamNgum1,5011,169.12
5875,NamNgum1,5012,169.12
5876,NamNgum1,5013,169.12
5877,NamNgum1,5014,169.12
5878,NamNgum1,5015,169.12
5879,NamNgum1,5016,169.12
5880,TheunHinboun,4993,460.0
5881,TheunHinboun,4994,460.0
5882,TheunHinboun,4995,460.0
5883,TheunHinboun,4996,460.0
5884,TheunHinboun,4997,460.0
5885,TheunHinboun,4998,460.0
5886,TheunHinboun,4999,460.0
5887,TheunHinboun,5000,460.0
5888,TheunHinboun,5001,460.0
5889,TheunHinboun,5002,460.0
5890,TheunHinboun,5003,460.0
5891,TheunHinboun,5004,460.0
5892,TheunHinboun,5005,460.0
5893,TheunHinboun,5006,460.0
5894,TheunHinboun,5007,460.0
5895,TheunHinboun,5008,460.0
5896,TheunHinboun,5009,460.0
5897,TheunHinboun,5010,460.0
5898,TheunHinboun,5011,460.0
5899,TheunHinboun,5012,460.0
5900,TheunHinboun,5013,460.0
5901,TheunHinboun,5014,460.0
5902,TheunHinboun,5015,460.0
5903,TheunHinboun,5016,460.0
5904,Xeset2,4993,33.72
5905,Xeset2,4994,33.72
5906,Xeset2,4995,33.72
5907,Xeset2,4996,33.72
5908,Xeset2,4997,33.72
5909,Xeset2,4998,33.72
5910,Xeset2,4999,33.72
5911,Xeset2,5000,33.72
5912,Xeset2,5001,33.72
5913,Xeset2,5002,33.72
5914,Xeset2,5003,33.72
5915,Xeset2,5004,33.72
5916,Xeset2,5005,33.72
5917,Xeset2,5006,33.72
5918,Xeset2,5007,33.72
5919,Xeset2,5008,33.72
5920,Xeset2,5009,33.72
5921,Xeset2,5010,33.72
5922,Xeset2,5011,33.72
5923,Xeset2,5012,33.72
5924,Xeset2,5013,33.72
5925,Xeset2,5014,33.72
5926,Xeset2,5015,33.72
5927,Xeset2,5016,33.72
5928,Xeset1,4993,45.0
5929,Xeset1,4994,45.0
5930,Xeset1,4995,45.0
5931,Xeset1,4996,45.0
5932,Xeset1,4997,45.0
5933,Xeset1,4998,45.0
5934,Xeset1,4999,45.0
5935,Xeset1,5000,45.0
5936,Xeset1,5001,45.0
5937,Xeset1,5002,45.0
5938,Xeset1,5003,45.0
5939,Xeset1,5004,45.0
5940,Xeset1,5005,45.0
5941,Xeset1,5006,45.0
5942,Xeset1,5007,45.0
5943,Xeset1,5008,45.0
5944,Xeset1,5009,45.0
5945,Xeset1,5010,45.0
5946,Xeset1,5011,45.0
5947,Xeset1,5012,45.0
5948,Xeset1,5013,45.0
5949,Xeset1,5014,45.0
5950,Xeset1,5015,45.0
5951,Xeset1,5016,45.0
5952,NamLeuk,4993,60.0
5953,NamLeuk,4994,60.0
5954,NamLeuk,4995,60.0
5955,NamLeuk,4996,60.0
5956,NamLeuk,4997,60.0
5957,NamLeuk,4998,60.0
5958,NamLeuk,4999,60.0
5959,NamLeuk,5000,60.0
5960,NamLeuk,5001,60.0
5961,NamLeuk,5002,60.0
5962,NamLeuk,5003,60.0
5963,NamLeuk,5004,60.0
5964,NamLeuk,5005,60.0
5965,NamLeuk,5006,60.0
5966,NamLeuk,5007,60.0
5967,NamLeuk,5008,60.0
5968,NamLeuk,5009,60.0
5969,NamLeuk,5010,60.0
5970,NamLeuk,5011,60.0
5971,NamLeuk,5012,60.0
5972,NamLeuk,5013,60.0
5973,NamLeuk,5014,60.0
5974,NamLeuk,5015,60.0
5975,NamLeuk,5016,60.0
5976,NamTheun2,4993,514.95
5977,NamTheun2,4994,514.95
5978,NamTheun2,4995,514.95
5979,NamTheun2,4996,514.95
5980,NamTheun2,4997,514.95
5981,NamTheun2,4998,514.95
5982,NamTheun2,4999,514.95
5983,NamTheun2,5000,514.95
5984,NamTheun2,5001,514.95
5985,NamTheun2,5002,514.95
5986,NamTheun2,5003,514.95
5987,NamTheun2,5004,514.95
5988,NamTheun2,5005,514.95
5989,NamTheun2,5006,514.95
5990,NamTheun2,5007,514.95
5991,NamTheun2,5008,514.95
5992,NamTheun2,5009,514.95
5993,NamTheun2,5010,514.95
5994,NamTheun2,5011,514.95
5995,NamTheun2,5012,514.95
5996,NamTheun2,5013,514.95
5997,NamTheun2,5014,514.95
5998,NamTheun2,5015,514.95
5999,NamTheun2,5016,514.95
6000,HouayHo,4993,75.12
6001,HouayHo,4994,75.12
6002,HouayHo,4995,75.12
6003,HouayHo,4996,75.12
6004,HouayHo,4997,75.12
6005,HouayHo,4998,75.12
6006,HouayHo,4999,75.12
6007,HouayHo,5000,75.12
6008,HouayHo,5001,75.12
6009,HouayHo,5002,75.12
6010,HouayHo,5003,75.12
6011,HouayHo,5004,75.12
6012,HouayHo,5005,75.12
6013,HouayHo,5006,75.12
6014,HouayHo,5007,75.12
6015,HouayHo,5008,75.12
6016,HouayHo,5009,75.12
6017,HouayHo,5010,75.12
6018,HouayHo,5011,75.12
6019,HouayHo,5012,75.12
6020,HouayHo,5013,75.12
6021,HouayHo,5014,75.12
6022,HouayHo,5015,75.12
6023,HouayHo,5016,75.12
6024,NamMang3,4993,20.39
6025,NamMang3,4994,20.39
6026,NamMang3,4995,20.39
6027,NamMang3,4996,20.39
6028,NamMang3,4997,20.39
6029,NamMang3,4998,20.39
6030,NamMang3,4999,20.39
6031,NamMang3,5000,20.39
6032,NamMang3,5001,20.39
6033,NamMang3,5002,20.39
6034,NamMang3,5003,20.39
6035,NamMang3,5004,20.39
6036,NamMang3,5005,20.39
6037,NamMang3,5006,20.39
6038,NamMang3,5007,20.39
6039,NamMang3,5008,20.39
6040,NamMang3,5009,20.39
6041,NamMang3,5010,20.39
6042,NamMang3,5011,20.39
6043,NamMang3,5012,20.39
6044,NamMang3,5013,20.39
6045,NamMang3,5014,20.39
6046,NamMang3,5015,20.39
6047,NamMang3,5016,20.39
6048,NamNgum2,5017,334.92
6049,NamNgum2,5018,334.92
6050,NamNgum2,5019,334.92
6051,NamNgum2,5020,334.92
6052,NamNgum2,5021,334.92
6053,NamNgum2,5022,334.92
6054,NamNgum2,5023,334.92
6055,NamNgum2,5024,334.92
6056,NamNgum2,5025,334.92
6057,NamNgum2,5026,334.92
6058,NamNgum2,5027,334.92
6059,NamNgum2,5028,334.92
6060,NamNgum2,5029,334.92
6061,NamNgum2,5030,334.92
6062,NamNgum2,5031,334.92
6063,NamNgum2,5032,334.92
6064,NamNgum2,5033,334.92
6065,NamNgum2,5034,334.92
6066,NamNgum2,5035,334.92
6067,NamNgum2,5036,334.92
6068,NamNgum2,5037,334.92
6069,NamNgum2,5038,334.92
6070,NamNgum2,5039,334.92
6071,NamNgum2,5040,334.92
6072,NamNgum1,5017,212.66
6073,NamNgum1,5018,212.66
6074,NamNgum1,5019,212.66
6075,NamNgum1,5020,212.66
6076,NamNgum1,5021,212.66
6077,NamNgum1,5022,212.66
6078,NamNgum1,5023,212.66
6079,NamNgum1,5024,212.66
6080,NamNgum1,5025,212.66
6081,NamNgum1,5026,212.66
6082,NamNgum1,5027,212.66
6083,NamNgum1,5028,212.66
6084,NamNgum1,5029,212.66
6085,NamNgum1,5030,212.66
6086,NamNgum1,5031,212.66
6087,NamNgum1,5032,212.66
6088,NamNgum1,5033,212.66
6089,NamNgum1,5034,212.66
6090,NamNgum1,5035,212.66
6091,NamNgum1,5036,212.66
6092,NamNgum1,5037,212.66
6093,NamNgum1,5038,212.66
6094,NamNgum1,5039,212.66
6095,NamNgum1,5040,212.66
6096,TheunHinboun,5017,460.0
6097,TheunHinboun,5018,460.0
6098,TheunHinboun,5019,460.0
6099,TheunHinboun,5020,460.0
6100,TheunHinboun,5021,460.0
6101,TheunHinboun,5022,460.0
6102,TheunHinboun,5023,460.0
6103,TheunHinboun,5024,460.0
6104,TheunHinboun,5025,460.0
6105,TheunHinboun,5026,460.0
6106,TheunHinboun,5027,460.0
6107,TheunHinboun,5028,460.0
6108,TheunHinboun,5029,460.0
6109,TheunHinboun,5030,460.0
6110,TheunHinboun,5031,460.0
6111,TheunHinboun,5032,460.0
6112,TheunHinboun,5033,460.0
6113,TheunHinboun,5034,460.0
6114,TheunHinboun,5035,460.0
6115,TheunHinboun,5036,460.0
6116,TheunHinboun,5037,460.0
6117,TheunHinboun,5038,460.0
6118,TheunHinboun,5039,460.0
6119,TheunHinboun,5040,460.0
6120,Xeset2,5017,35.82
6121,Xeset2,5018,35.82
6122,Xeset2,5019,35.82
6123,Xeset2,5020,35.82
6124,Xeset2,5021,35.82
6125,Xeset2,5022,35.82
6126,Xeset2,5023,35.82
6127,Xeset2,5024,35.82
6128,Xeset2,5025,35.82
6129,Xeset2,5026,35.82
6130,Xeset2,5027,35.82
6131,Xeset2,5028,35.82
6132,Xeset2,5029,35.82
6133,Xeset2,5030,35.82
6134,Xeset2,5031,35.82
6135,Xeset2,5032,35.82
6136,Xeset2,5033,35.82
6137,Xeset2,5034,35.82
6138,Xeset2,5035,35.82
6139,Xeset2,5036,35.82
6140,Xeset2,5037,35.82
6141,Xeset2,5038,35.82
6142,Xeset2,5039,35.82
6143,Xeset2,5040,35.82
6144,Xeset1,5017,45.0
6145,Xeset1,5018,45.0
6146,Xeset1,5019,45.0
6147,Xeset1,5020,45.0
6148,Xeset1,5021,45.0
6149,Xeset1,5022,45.0
6150,Xeset1,5023,45.0
6151,Xeset1,5024,45.0
6152,Xeset1,5025,45.0
6153,Xeset1,5026,45.0
6154,Xeset1,5027,45.0
6155,Xeset1,5028,45.0
6156,Xeset1,5029,45.0
6157,Xeset1,5030,45.0
6158,Xeset1,5031,45.0
6159,Xeset1,5032,45.0
6160,Xeset1,5033,45.0
6161,Xeset1,5034,45.0
6162,Xeset1,5035,45.0
6163,Xeset1,5036,45.0
6164,Xeset1,5037,45.0
6165,Xeset1,5038,45.0
6166,Xeset1,5039,45.0
6167,Xeset1,5040,45.0
6168,NamLeuk,5017,60.0
6169,NamLeuk,5018,60.0
6170,NamLeuk,5019,60.0
6171,NamLeuk,5020,60.0
6172,NamLeuk,5021,60.0
6173,NamLeuk,5022,60.0
6174,NamLeuk,5023,60.0
6175,NamLeuk,5024,60.0
6176,NamLeuk,5025,60.0
6177,NamLeuk,5026,60.0
6178,NamLeuk,5027,60.0
6179,NamLeuk,5028,60.0
6180,NamLeuk,5029,60.0
6181,NamLeuk,5030,60.0
6182,NamLeuk,5031,60.0
6183,NamLeuk,5032,60.0
6184,NamLeuk,5033,60.0
6185,NamLeuk,5034,60.0
6186,NamLeuk,5035,60.0
6187,NamLeuk,5036,60.0
6188,NamLeuk,5037,60.0
6189,NamLeuk,5038,60.0
6190,NamLeuk,5039,60.0
6191,NamLeuk,5040,60.0
6192,NamTheun2,5017,515.48
6193,NamTheun2,5018,515.48
6194,NamTheun2,5019,515.48
6195,NamTheun2,5020,515.48
6196,NamTheun2,5021,515.48
6197,NamTheun2,5022,515.48
6198,NamTheun2,5023,515.48
6199,NamTheun2,5024,515.48
6200,NamTheun2,5025,515.48
6201,NamTheun2,5026,515.48
6202,NamTheun2,5027,515.48
6203,NamTheun2,5028,515.48
6204,NamTheun2,5029,515.48
6205,NamTheun2,5030,515.48
6206,NamTheun2,5031,515.48
6207,NamTheun2,5032,515.48
6208,NamTheun2,5033,515.48
6209,NamTheun2,5034,515.48
6210,NamTheun2,5035,515.48
6211,NamTheun2,5036,515.48
6212,NamTheun2,5037,515.48
6213,NamTheun2,5038,515.48
6214,NamTheun2,5039,515.48
6215,NamTheun2,5040,515.48
6216,HouayHo,5017,75.13
6217,HouayHo,5018,75.13
6218,HouayHo,5019,75.13
6219,HouayHo,5020,75.13
6220,HouayHo,5021,75.13
6221,HouayHo,5022,75.13
6222,HouayHo,5023,75.13
6223,HouayHo,5024,75.13
6224,HouayHo,5025,75.13
6225,HouayHo,5026,75.13
6226,HouayHo,5027,75.13
6227,HouayHo,5028,75.13
6228,HouayHo,5029,75.13
6229,HouayHo,5030,75.13
6230,HouayHo,5031,75.13
6231,HouayHo,5032,75.13
6232,HouayHo,5033,75.13
6233,HouayHo,5034,75.13
6234,HouayHo,5035,75.13
6235,HouayHo,5036,75.13
6236,HouayHo,5037,75.13
6237,HouayHo,5038,75.13
6238,HouayHo,5039,75.13
6239,HouayHo,5040,75.13
6240,NamMang3,5017,26.42
6241,NamMang3,5018,26.42
6242,NamMang3,5019,26.42
6243,NamMang3,5020,26.42
6244,NamMang3,5021,26.42
6245,NamMang3,5022,26.42
6246,NamMang3,5023,26.42
6247,NamMang3,5024,26.42
6248,NamMang3,5025,26.42
6249,NamMang3,5026,26.42
6250,NamMang3,5027,26.42
6251,NamMang3,5028,26.42
6252,NamMang3,5029,26.42
6253,NamMang3,5030,26.42
6254,NamMang3,5031,26.42
6255,NamMang3,5032,26.42
6256,NamMang3,5033,26.42
6257,NamMang3,5034,26.42
6258,NamMang3,5035,26.42
6259,NamMang3,5036,26.42
6260,NamMang3,5037,26.42
6261,NamMang3,5038,26.42
6262,NamMang3,5039,26.42
6263,NamMang3,5040,26.42
6264,NamNgum2,5041,339.456
6265,NamNgum2,5042,339.456
6266,NamNgum2,5043,339.456
6267,NamNgum2,5044,339.456
6268,NamNgum2,5045,339.456
6269,NamNgum2,5046,339.456
6270,NamNgum2,5047,339.456
6271,NamNgum2,5048,339.456
6272,NamNgum2,5049,339.456
6273,NamNgum2,5050,339.456
6274,NamNgum2,5051,339.456
6275,NamNgum2,5052,339.456
6276,NamNgum2,5053,339.456
6277,NamNgum2,5054,339.456
6278,NamNgum2,5055,339.456
6279,NamNgum2,5056,339.456
6280,NamNgum2,5057,339.456
6281,NamNgum2,5058,339.456
6282,NamNgum2,5059,339.456
6283,NamNgum2,5060,339.456
6284,NamNgum2,5061,339.456
6285,NamNgum2,5062,339.456
6286,NamNgum2,5063,339.456
