,biomass_st,coal_imp,coal_st,gas_cc,gas_gt,gas_ic,gas_st,hydro,import,oil_gt,oil_ic,oil_st,slack,solar,wind,wsth_st
7049,294.6770860801023,1213.4482849239998,4979.948736552,12068.432432432,177.372567568,234.02999999999,755.208545838,360.6,2410.186,0.0,0.0,6.8212102633e-13,0.0,102.72,50.0,695.8628330920001
7050,259.8770860801,1202.985170976,4966.165263234,12063.891891892,202.65364661799998,234.03,355.0,360.6,2410.186,0.0,0.0,0.0,0.0,68.64,50.0,305.8628330920009
7051,246.97708608010217,1211.230787624,4988.11110024,12071.675675676,135.9768243243,234.03,1775.0,360.6,2410.186,0.0,0.0,0.0,0.0,0.0,50.0,409.29360713700356
7052,597.5317850931636,1216.326268961,4690.9,12072.108108108,129.3718918919,234.03,1775.0,360.6,2410.186,0.0,0.0,0.0,0.0,0.0,50.0,446.0
7053,1240.9858730207,1221.8725864389999,4690.9,12074.918918919,90.9660810811,234.03,1775.0,360.6,2410.186,0.0,0.0,1.1368683772200001e-12,0.0,0.0,50.0,346.0000000000009
7054,910.6136909969,1206.304498192,4690.9,12066.054054054,135.500945946,234.03,700.0,360.6,2410.186,0.0,0.0,0.0,0.0,0.0,50.0,113.0
7055,148.61163513510098,1179.5610810809999,4690.9,12056.0,0.0,136.35750000000002,0.0,360.6,2410.186,0.0,0.0,3.1832314562100003e-12,0.0,0.0,50.0,1.81898940355e-12
7056,163.6116351351069,0.0,4690.9,12049.945945946,0.0,217.89155405405,0.0,360.6,2410.186,0.0,0.0,0.0,0.0,0.0,50.0,3.5642359934300003e-12
7057,148.61000000000317,0.0,1669.771405405,12033.945945946,0.0,92.0,0.0,565.9,2447.124,0.0,0.0,7.1054273576e-14,0.0,0.0,46.0,9.09494701773e-13
7058,133.60999999999999,0.0,1236.2849189190001,12031.567567568,0.0,78.0,0.0,565.9,2447.124,0.0,0.0,0.0,0.0,0.0,46.0,0.0
7059,118.6100000000019,0.0,887.5,11769.406540541,0.0,70.0,0.0,565.9,2447.124,0.0,0.0,0.0,0.0,0.0,46.0,9.09494701773e-13
7060,103.61000000001215,0.0,849.0,11473.501135135,0.0,62.0,0.0,565.9,2447.124,0.0,0.0,0.0,0.0,0.0,46.0,9.09494701773e-13
7061,89.82000000000002,0.0,849.0,11423.61545946,0.0,54.0,0.0,565.9,2447.124,0.0,0.0,0.0,0.0,0.0,46.0,0.0
7062,84.8200000000049,0.0,898.3,11707.972756757,0.0,62.0,0.0,565.9,2447.124,0.0,0.0,0.0,0.0,68.64,46.0,9.09494701773e-13
7063,99.8200000000025,0.0,3638.1116756760002,12045.081081081,0.0,76.0,0.0,565.9,2447.124,0.0,0.0,8.27302190717e-13,0.0,102.72,46.0,8.35751888116e-13
7064,700.8600000000027,1208.2826750660001,4652.4,12064.972972973,165.399527027,218.03,0.0,565.9,2447.124,0.0,0.0,9.09494701773e-13,0.0,136.56,46.0,470.4708249343
7065,1160.1537739767,1229.535942239,4690.9,12075.135135135,74.0,216.3273648649,0.0,565.9,2447.124,0.0,4.0,0.0,0.0,170.64000000000001,46.0,1856.5
7066,1009.26446570159,1235.37788565,4690.9,12075.351351351,74.0,213.9736486486,0.0,565.9,2447.124,0.0,4.0,1.36424205266e-12,0.0,204.96,46.0,2016.5
7067,399.9200000000077,1219.296617745,4690.9,12069.081081081,139.661418919,234.02999999999,0.0,565.9,2447.124,0.0,4.0,2.04636307899e-12,0.0,238.56,46.0,1382.71607144461
7068,300.5200000000023,1210.171162832,4690.9,12064.0,93.3236180314,234.03,0.0,565.9,2447.124,0.0,4.0,0.0,0.0,272.64,46.0,571.9317596774999
7069,1057.83150417928,1230.6842901969999,4690.9,12059.399306632,77.1931933685,234.03,0.0,565.9,2447.124,0.0,4.0,0.0,0.0,238.56,46.0,1826.431759678
7070,1465.5715041793,1241.576117442,4690.9,12044.772279604,248.287720396,214.03,0.0,565.9,2447.124,14.0,6.0,0.0,0.0,204.96,46.0,2192.5
7071,1359.67150417928,1225.789074093,4690.9,12058.750657983,111.5968420171,234.03,0.0,565.9,2447.124,0.0,0.0,0.0,0.0,170.64000000000001,46.0,1429.8141379439999
7072,1032.96526649259,1213.3029469150001,4690.9,12067.243243243,188.011756757,234.03,0.0,565.9,2447.124,0.0,0.0,0.0,0.0,136.56,46.0,493.314137944
7073,200.72000000000273,513.589159353,4690.9,12055.891891892,74.0,234.03,0.0,565.9,2447.124,0.0,0.0,2.2737367544300002e-12,0.0,102.72,46.0,86.31413794380455
7074,153.92000000000368,250.0,4490.8484324324,12051.567567568,74.0,92.0,0.0,565.9,2447.124,0.0,0.0,7.95807864051e-13,0.0,68.64,46.0,0.0
7075,129.82,1186.041150988,4690.9,12058.594594594,153.265930093,234.03,0.0,565.9,2447.124,0.0,0.0,3.19936269669e-13,0.0,0.0,46.0,1.81898940355e-12
7076,217.8200000000018,1187.0267599029999,4690.9,12059.027027027,141.901942799,234.03,0.0,565.9,2447.124,0.0,0.0,1.1368683772200001e-12,0.0,0.0,46.0,1.81898940355e-12
7077,618.81,1192.5519459460002,4690.9,12061.621621621,197.841909144,233.1964692345,0.0,565.9,2447.124,0.0,0.0,2.2737367544300002e-12,0.0,0.0,46.0,0.0
7078,84.82000000000482,541.695391892,4690.9,12053.621621621,0.0,169.8308783784,0.0,565.9,2447.124,0.0,0.0,1.36424205266e-12,0.0,0.0,46.0,0.0
7079,79.82000000000502,0.0,3704.723567568,12044.540540541,0.0,48.0,0.0,565.9,2447.124,0.0,0.0,0.0,0.0,0.0,46.0,0.0
7080,74.8200000000067,0.0,2743.1289729730006,12039.135135135,0.0,40.0,0.0,565.9,2447.124,0.0,0.0,0.0,0.0,0.0,46.0,0.0
7081,69.82000000000077,0.0,1903.3434054049999,12033.945945946,0.0,32.0,0.0,567.2,2357.242,0.0,0.0,2.84217094304e-13,0.0,0.0,39.8,0.0
7082,64.82,0.0,1453.856918919,12031.567567567,0.0,24.0,0.0,567.2,2357.242,0.0,0.0,1.59007941948e-13,0.0,0.0,39.8,0.0
7083,59.82,0.0,836.5866486489999,12027.891891891999,0.0,16.0,0.0,567.2,2357.242,0.0,0.0,0.0,0.0,0.0,39.8,0.0
7084,54.82000000000006,0.0,479.0,12026.054054054,0.0,23.0190810811,0.0,567.2,2357.242,0.0,0.0,0.0,0.0,0.0,39.8,0.0
7085,49.820000000000334,0.0,517.5,11912.878378379,0.0,31.0190810811,0.0,567.2,2357.242,0.0,0.0,0.0,0.0,0.0,39.8,0.0
7086,44.82,0.0,737.059924202,12026.975751474,0.0,39.0190810811,0.0,567.2,2357.242,0.0,0.0,7.25905821939e-14,0.0,68.64,39.8,9.09494701773e-13
7087,53.8046703926,0.0,3654.359924202,12045.081081081,0.0,200.54908108109998,0.0,567.2,2357.242,0.0,0.0,1.13686837722e-13,0.0,102.72,39.8,0.0
7088,666.9784197668012,1206.297526179,4690.9,12064.972972973,250.0,225.04908108109998,0.0,567.2,2357.242,0.0,0.0,0.0,0.0,136.56,39.8,471.0000000000009
7089,1179.763150222,1224.7085659939999,4690.9,12075.135135135,141.278283784,233.04908108109998,0.0,567.2,2357.242,0.0,0.0,0.0,0.0,170.64000000000001,39.8,1856.5
7090,1031.4446703926021,1227.979680959,4690.9,12075.351351351,137.943648649,234.03,0.0,567.2,2357.242,0.0,0.0,0.0,0.0,204.96,39.8,2016.5
7091,477.5000000000004,1220.446661836,4690.9,12069.081081081,223.661418919,234.03,0.0,567.2,2357.242,0.0,0.0,0.0,0.0,238.56,39.8,1318.768027353
7092,325.3584849687009,1210.5030970809999,4690.9,12064.0,223.866958491,234.03,0.0,567.2,2357.242,0.0,0.0,0.0,0.0,272.64,39.8,515.0
7093,1090.398484968703,1230.931069085,4690.9,12070.810810811,223.681689189,234.03,0.0,567.2,2357.242,5.0,0.0,4.54747350886e-13,0.0,238.56,39.8,1729.5
7094,1375.34,1238.746413362,5006.94320826,12060.183783784,270.610131918,214.03,0.0,567.2,2357.242,8.06608429853,6.0,2.27373675443e-13,0.0,204.96,39.8,2032.5000000000073
7095,1222.3214431318,1224.577442276,4998.757830808,12074.162162162,155.985337838,234.03,0.0,567.2,2357.242,0.0,0.0,0.0,0.0,170.64000000000001,39.8,1295.500000000019
7096,826.57870137098,1210.4778099139999,4980.407840067,12067.243243243,247.811756757,234.03,0.0,567.2,2357.242,0.0,0.0,0.0,0.0,136.56,39.8,448.0000000000009
7097,120.20000000000046,767.205297297,4690.9,12055.891891892,50.0,234.03,0.0,567.2,2357.242,0.0,0.0,2.88441943003e-13,0.0,102.72,39.8,32.00000000000091
7098,79.1,250.0,4684.450432432,12051.567567568,50.0,92.0,0.0,567.2,2357.242,0.0,0.0,0.0,0.0,68.64,39.8,0.0
7099,79.52674240630182,1184.382338675,4690.9,12058.594594595,300.0,234.03,0.0,567.2,2357.242,0.0,0.0,0.0,0.0,0.0,39.8,0.0
7100,167.0,1184.210777672,4690.9,12059.027027027,290.319925031,234.03,0.0,567.2,2357.242,0.0,0.0,0.0,0.0,0.0,39.8,1.7452465898900002e-12
7101,663.86110527231,1189.291219052,4690.9,12061.621621621,250.00000000000094,234.03,0.0,567.2,2357.242,0.0,0.0,2.27373675443e-13,0.0,0.0,39.8,2.72848410532e-12
7102,10.000000000001881,1097.827391892,4390.9,12053.621621621,0.0,83.3008783784,0.0,567.2,2357.242,0.0,0.0,0.0,0.0,0.0,39.8,0.0
7103,5.0,0.0,3790.9,12044.540540541,0.0,101.4255675676,0.0,567.2,2357.242,0.0,0.0,5.6843418860799994e-14,0.0,0.0,39.8,30.0
7104,0.0,0.0,2882.730972973,12039.135135135,0.0,40.0,0.0,567.2,2357.242,0.0,0.0,0.0,0.0,0.0,39.8,30.0
7105,391.283837838,0.0,3190.9,12044.216216217,0.0,134.53,0.0,567.8,2283.424,0.0,0.0,0.0,0.0,0.0,43.9,230.00000000000176
7106,85.0,0.0,3190.9,12041.621621622,0.0,95.57059459464,0.0,567.8,2283.424,0.0,0.0,0.0,0.0,0.0,43.9,60.00000000000091
7107,1.13686837722e-13,0.0,2621.173297297,12037.513513514,0.0,49.0,0.0,567.8,2283.424,0.0,0.0,8.52651282912e-14,0.0,0.0,43.9,60.00000000000182
7108,0.0,0.0,2228.848972973,12035.459459459,0.0,49.0,0.0,567.8,2283.424,0.0,0.0,0.0,0.0,0.0,43.9,60.00000000000091
7109,9.663381206328e-13,0.0,2141.713837838,12035.027027027,0.0,57.0,0.0,567.8,2283.424,0.0,0.0,0.0,0.0,0.0,43.9,60.0
7110,8.83444682305,0.0,2506.185336961,12037.405405406,0.0,65.0,0.0,567.8,2283.424,0.0,0.0,0.0,0.0,68.64,43.9,60.00000000000182
7111,18.834446823100112,1182.033134443,4645.082303549,12056.540540541,0.0,129.23945945946,0.0,567.8,2283.424,0.0,0.0,0.0,0.0,102.72,43.9,97.45314221200091
7112,710.0782689013,1217.403507173,5010.188919552,12078.702702703,370.0000000000018,234.03,1775.0,567.8,2283.424,0.0,0.0,0.0,0.0,136.56,43.9,761.453142212001
7113,1152.7244468231,1239.026174086,5036.745480123,12090.162162162,370.0,234.03,1775.0,567.8,2283.424,0.0,0.0,0.0,0.0,170.64000000000001,43.9,2293.953142212001
7114,841.4844468230914,1241.606618929,5036.475169449,12090.27027027,370.0,234.03,1775.0,567.8,2283.424,0.0,0.0,0.0,0.0,204.96,43.9,2616.3467918270026
7115,382.0344468231018,1233.579365829,5021.883726763,12083.459459459,370.0,234.03,1775.0,567.8,2283.424,0.0,0.0,0.0,0.0,238.56,43.9,1803.410082206602
7116,276.33444682310363,1223.822278578,5003.919812327,12077.621621622,370.0,234.03,1475.091577781,567.8,2283.424,0.0,0.0,2.27373675443e-13,0.0,272.64,43.9,1164.8216682750017
7117,757.4844468231,1244.126129883,5034.948349613,12089.72972973,370.0,234.03,1775.0,567.8,2283.424,0.0,0.0,4.54747350886e-13,0.0,238.56,43.9,2549.321668275004
7118,1339.524446823,1249.840621286,5051.142553512,12095.135135135,370.0,234.03,1775.0,567.8,2283.424,0.0,0.0,2.27373675443e-13,0.0,204.96,43.9,2978.000000000005
7119,1243.59,1242.13340105,5042.112899137,12088.864864865,370.0,234.02999999999,1775.0,567.8,2283.424,0.0,0.0,0.0,0.0,170.64000000000001,43.9,1974.180510624
7120,704.0500000000006,1229.1479688260001,5018.115110105,12081.405405406,370.0,234.03,1775.0,567.8,2283.424,0.0,0.0,0.0,0.0,136.56,43.9,1232.0269751238009
7121,134.10000000000068,1204.0667537519998,4980.4242927020005,12068.432432432,370.0,234.03,587.562032477,567.8,2283.424,0.0,0.0,0.0,0.0,102.72,43.9,766.0269751238027
7122,99.30000000000182,1196.07319463,4964.790629393,12063.891891892,167.217186918,234.03,355.0,567.8,2283.424,0.0,0.0,0.0,0.0,68.64,43.9,435.82498905980003
7123,167.2,1206.50692697,4747.9,12071.675675676,370.0,234.03,1775.0,567.8,2283.424,0.0,0.0,4.86241677553e-13,0.0,0.0,43.9,425.6444784360009
7124,352.86227579395,1209.029670152,4747.9,12072.108108108,370.0,234.03,1775.0,567.8,2283.424,0.0,0.0,0.0,0.0,0.0,43.9,326.0
7125,959.8456048616,1212.640935679,4747.9,12074.918918919,370.0,234.03,1775.0,567.8,2283.424,0.0,0.0,0.0,0.0,0.0,43.9,226.0
7126,788.1526857319,1197.427503457,4747.9,12066.054054054,135.500945946,234.03,700.0,567.8,2283.424,0.0,0.0,0.0,0.0,0.0,43.9,113.00000000000084
7127,13.8747274725,1182.959988744,4747.9,12056.0,0.0,136.35750000000002,0.0,567.8,2283.424,0.0,0.0,2.27373675443e-13,0.0,0.0,43.9,9.09494701773e-13
7128,32.27363513511068,0.0,4747.9,12049.945945946,0.0,217.89155405405,0.0,567.8,2283.424,0.0,0.0,0.0,0.0,0.0,43.9,9.09494701773e-13
7129,13.87000000000001,0.0,3854.607837838,12044.216216217,0.0,92.0,0.0,562.9,2274.36,0.0,0.0,0.0,0.0,0.0,44.1,0.0
7130,2.000000000000682,0.0,3365.234594595,12041.621621622,0.0,78.0,0.0,562.9,2274.36,0.0,0.0,1.4210854715199998e-14,0.0,0.0,44.1,0.0
7131,6.82121026329e-13,0.0,2673.9372972973,12037.513513514,0.0,70.0,0.0,562.9,2274.36,0.0,0.0,0.0,0.0,0.0,44.1,9.09494701773e-13
7132,1.136868377217e-12,0.0,2289.612972973,12035.459459459,0.0,62.0,0.0,562.9,2274.36,0.0,0.0,0.0,0.0,0.0,44.1,0.0
7133,2.0,0.0,2200.477837838,12035.027027027,0.0,70.0,0.0,562.9,2274.36,0.0,0.0,0.0,0.0,0.0,44.1,8.35751888116e-13
7134,2.0,0.0,2573.7837837839998,12037.405405406,0.0,78.0,0.0,562.9,2274.36,0.0,0.0,0.0,0.0,68.64,44.1,0.0
7135,21.82436742108097,1187.442659606,4747.9,12056.540540541002,0.0,129.23945945949998,0.0,562.9,2274.36,0.0,0.0,1.36424205266e-12,0.0,102.72,44.1,0.0
7136,676.77620290744,1215.87163493,4747.9,12078.702702703,778.34,234.03,1775.0,562.9,2274.36,0.0,0.0,0.0,0.0,136.56,44.1,664.0000000000009
7137,1105.5602007827001,1237.753042461,4747.9,12090.162162162,816.5,234.03,1775.0,562.9,2274.36,0.0,0.0,0.0,0.0,170.64000000000001,44.1,2198.5
7138,788.8565593396,1237.920467687,4747.9,12090.27027027,816.5,234.03,1775.0,562.9,2274.36,0.0,0.0,0.0,0.0,204.96,44.1,2528.5
7139,366.0321919185021,1232.0920588640001,4747.9,12083.459459459,816.5,234.03,1775.0,562.9,2274.36,0.0,0.0,4.54747350886e-13,0.0,238.56,44.1,1662.147370839
7140,258.83219191850264,1222.951882895,4747.9,12077.621621622,816.5,234.03,1455.010840935,562.9,2274.36,0.0,0.0,0.0,0.0,272.64,44.1,1026.558868036
7141,749.9321919185,1243.253534641,4747.9,12089.72972973,816.5,234.03,1775.0,562.9,2274.36,0.0,1.0,4.54747350886e-13,0.0,238.56,44.1,2411.058868036
7142,1304.8559049188,1251.515716703,4747.9,12095.135135135,816.5,234.03,1775.0,562.9,2274.36,0.0,2.0,1.5916157281e-12,0.0,204.96,44.1,2879.5
7143,1275.75,1239.17487201,4747.9,12088.864864865,816.5,234.03,1775.0,562.9,2274.36,0.0,0.0,0.0,0.0,170.64000000000001,44.1,1806.455938801
7144,844.9459126823,1224.302202571,4747.9,12081.405405406,816.5,234.03,1775.0,562.9,2274.36,0.0,0.0,2.27373675443e-13,0.0,136.56,44.1,933.455938801
7145,199.2860864024,1201.823463198,4747.9,12068.432432432,547.372567568,234.03,756.105998085,562.9,2274.36,0.0,0.0,2.27373675443e-13,0.0,102.72,44.1,603.4559388010009
7146,194.48608640240502,1194.409199054,4747.9,12063.891891892,466.718775742,234.03,355.0,562.9,2274.36,0.0,0.0,2.27373675443e-13,0.0,68.64,44.1,273.455938801
7147,252.586086402,1201.5524946790001,4747.9,12071.675675676,505.976824324,234.03,1775.0,562.9,2274.36,0.0,0.0,0.0,0.0,0.0,44.1,223.0
7148,447.0566795289311,1202.227374525,4747.9,12072.108108108,499.371891892,234.03,1775.0,562.9,2274.36,0.0,0.0,0.0,0.0,0.0,44.1,123.0
7149,1092.82552056359,1205.4589388959998,4747.9,12074.918918919,460.96608108099997,234.03,1775.0,562.9,2274.36,0.0,0.0,4.54747350886e-13,0.0,0.0,44.1,23.00000000000091
7150,919.6765665418,1192.667622648,4747.9,12066.054054054,135.500945946,234.03,700.0,562.9,2274.36,0.0,0.0,0.0,0.0,0.0,44.1,0.0
7151,146.63656654180232,1063.962149674,4747.9,12056.0,0.0,136.35750000000002,0.0,562.9,2274.36,0.0,0.0,4.54747350886e-13,0.0,0.0,44.1,1.81898940355e-12
7152,132.5676351350001,0.0,4747.9,12049.945945946,0.0,131.3615540541,0.0,562.9,2274.36,0.0,0.0,1.57471633331e-14,0.0,0.0,44.1,0.0
7153,117.57000000000008,0.0,3908.621837838,12044.216216217,0.0,67.0,0.0,510.0,2195.046,0.0,0.0,5.6843418860799994e-14,0.0,0.0,43.6,9.09494701773e-13
7154,102.57000000000008,0.0,3422.378594595,12041.621621622,0.0,53.0,0.0,510.0,2195.046,0.0,0.0,0.0,0.0,0.0,43.6,8.35751888116e-13
7155,87.57,0.0,2744.0812972973,12037.513513514,0.0,45.0,0.0,510.0,2195.046,0.0,0.0,0.0,0.0,0.0,43.6,8.35751888116e-13
7156,72.57,0.0,2366.7569729733,12035.459459459,0.0,45.0,0.0,510.0,2195.046,0.0,0.0,5.6843418860799994e-14,0.0,0.0,43.6,8.35751888116e-13
7157,60.60458314020017,0.0,2291.587254698,12035.027027027,0.0,53.0,0.0,510.0,2195.046,0.0,0.0,0.0,0.0,0.0,43.6,9.09494701773e-13
7158,75.60458314020002,0.0,2649.893200644,12037.405405406,0.0,61.0,0.0,510.0,2195.046,0.0,0.0,0.0,0.0,68.64,43.6,0.0
7159,135.20458314020067,1181.776443887,4747.9,12056.540540541,0.0,114.2394594595,0.0,510.0,2195.046,0.0,0.0,0.0,0.0,102.72,43.6,40.0
7160,829.1758289403,1217.5260088979999,4747.9,12078.702702703,740.0,234.03,1775.0,510.0,2195.046,0.0,0.0,2.27373675443e-13,0.0,136.56,43.6,681.0000000000009
7161,1278.6945831402,1235.8326601029999,4747.9,12090.162162162,740.0,234.03,1775.0,510.0,2195.046,0.0,0.0,4.54747350886e-13,0.0,170.64000000000001,43.6,2236.5
7162,957.71640556481,1240.2746214620001,4747.9,12090.27027027,740.0,234.03,1775.0,510.0,2195.046,0.0,0.0,6.8212102633e-13,0.0,204.96,43.6,2566.5
7163,464.4045831402,1231.875246864,4747.9,12083.459459459,740.0,234.03,1775.0,510.0,2195.046,0.0,0.0,2.27373675443e-13,0.0,238.56,43.6,1773.2057916173999
7164,348.1045831402,1222.6653235170002,4747.9,12077.621621622,740.0,234.03,1464.1651145209999,510.0,2195.046,0.0,0.0,0.0,0.0,272.64,43.6,1137.632762606
7165,849.1045831402001,1243.221248848,4747.9,12089.72972973,740.0,234.03,1775.0,510.0,2195.046,0.0,0.0,6.8212102633e-13,0.0,238.56,43.6,2522.132762606
7166,1419.77316527152,1249.31245635,4747.9,12095.135135135,740.0,234.03,1775.0,510.0,2195.046,0.0,0.0,0.0,0.0,204.96,43.6,2978.0
7167,1336.0132770896,1238.723910053,4747.9,12088.864864865,740.0,234.03,1775.0,510.0,2195.046,0.0,0.0,0.0,0.0,170.64000000000001,43.6,1955.857623668
7168,975.1545831402001,1223.9058472450001,4747.9,12081.405405406,740.0,234.03,1775.0,510.0,2195.046,0.0,0.0,0.0,0.0,136.56,43.6,1012.8576236680009
7169,274.7045831402002,1201.175066016,4747.9,12068.432432432,470.872567568,234.03,829.148213662,510.0,2195.046,0.0,0.0,0.0,0.0,102.72,43.6,664.8576236680008
7170,239.90458314020057,1193.187952298,4747.9,12063.891891892,493.833840893,234.03,355.0,510.0,2195.046,0.0,0.0,0.0,0.0,68.64,43.6,334.8576236680009
7171,262.9102723262001,1200.4423087549999,4747.9,12071.675675676,429.476824324,234.03,1775.0,510.0,2195.046,0.0,0.0,7.13615352996e-13,0.0,0.0,43.6,423.0000000000009
7172,473.77643455899124,1202.7216194950001,4747.9,12072.108108108,422.871891892,234.03,1775.0,510.0,2195.046,0.0,0.0,0.0,0.0,0.0,43.6,305.0000000000009
7173,1101.0972734535,1206.401186006,4747.9,12074.918918919,384.466081081,234.03,1775.0,510.0,2195.046,0.0,0.0,0.0,0.0,0.0,43.6,223.00000000000182
7174,427.65727345361,1190.7000839490001,4747.9,12066.054054054,135.500945946,234.03,1226.700831786,510.0,2195.046,0.0,0.0,0.0,0.0,0.0,43.6,100.0
7175,160.8687230694003,1182.4439931470001,4747.9,12056.0,0.0,136.35750000000002,0.0,510.0,2195.046,0.0,0.0,4.54747350886e-13,0.0,0.0,43.6,0.0
7176,178.75163513511,0.0,4747.9,12049.945945946,0.0,217.8915540541,0.0,510.0,2195.046,0.0,0.0,1.29434001055e-13,0.0,0.0,43.6,9.09494701773e-13
7177,160.87000000000162,0.0,3953.041837838,12044.216216217,0.0,86.0,0.0,503.8,2083.526,0.0,0.0,5.6843418860799994e-14,0.0,0.0,54.6,9.09494701773e-13
7178,152.39113727220317,0.0,3454.277457323,12041.621621622,0.0,78.0,0.0,503.8,2083.526,0.0,0.0,8.526512829120001e-13,0.0,0.0,54.6,1.81898940355e-12
7179,147.39113727220348,0.0,2765.9801600250003,12037.513513514,0.0,70.0,0.0,503.8,2083.526,0.0,0.0,0.0,0.0,0.0,54.6,0.0
7180,142.39113727220195,0.0,2386.655835701,12035.459459459,0.0,62.0,0.0,503.8,2083.526,0.0,0.0,1.13686837722e-13,0.0,0.0,54.6,1.81898940355e-12
7181,155.9411372722032,0.0,2285.9707005660002,12035.027027027,0.0,70.0,0.0,503.8,2083.526,0.0,0.0,0.0,0.0,0.0,54.6,2.2368653476030003e-12
7182,173.42088909925164,0.0,2641.796894684,12037.405405406,0.0,78.0,0.0,503.8,2083.526,0.0,0.0,7.38964445191e-13,0.0,68.64,54.6,0.0
7183,245.02088909910137,889.244364992,4945.835772936,12056.540540541,8.0,197.73945945949998,0.0,503.8,2083.526,0.0,0.0,2.2737367544300002e-12,0.0,102.72,54.6,40.0
7184,1109.23036217134,1216.119633533,5012.131842134,12078.702702703,46.34,234.03,1775.0,503.8,2083.526,0.0,0.0,0.0,0.0,136.56,54.6,938.5
7185,1388.5108890991,1235.526939082,5038.609415062,12090.162162162,446.5,234.03,1775.0,503.8,2083.526,0.0,0.0,6.8212102633e-13,0.0,170.64000000000001,54.6,2236.5
7186,1072.7708890991048,1240.65207376,5039.143364117,12090.27027027,446.5,234.03,1775.0,503.8,2083.526,0.0,0.0,0.0,0.0,204.96,54.6,2560.044700051
7187,559.7411372720068,1231.2112886989999,5023.415014686,12083.459459459,446.5,234.03,1775.0,503.8,2083.526,0.0,0.0,0.0,0.0,238.56,54.6,1803.2381809648
7188,443.44113727200204,1221.896451228,5005.177192935,12077.621621622,446.5,234.03,1485.246617518,503.8,2083.526,0.0,0.0,2.04636307899e-12,0.0,272.64,54.6,1164.926384831
7189,934.4911372720045,1242.454648716,5036.206423775,12089.72972973,446.5,234.03,1775.0,503.8,2083.526,0.0,0.0,2.27373675443e-13,0.0,238.56,54.6,2549.426384831
7190,1516.631137272,1248.1930538289998,5052.38143052,12095.135135135,446.5,234.03,1775.0,503.8,2083.526,0.0,0.0,0.0,0.0,204.96,54.6,2978.0
7191,1420.05,1240.756401355,5043.936127786,12088.864864865,446.5,234.03,1775.0,503.8,2083.526,0.0,0.0,0.0,0.0,170.64000000000001,54.6,1973.972281670032
7192,880.8516283350059,1228.623328019,5018.590816031,12081.405405406,446.5,234.03,1775.0,503.8,2083.526,0.0,0.0,0.0,0.0,136.56,54.6,1231.972281670025
7193,330.40162833500085,1202.7691856010001,4980.033487126,12068.432432432,177.372567568,234.03,833.828903755,503.8,2083.526,0.0,0.0,9.09494701773e-13,0.0,102.72,54.6,770.972281670014
7194,295.6016283350039,1194.657930724,4965.928998399,12063.891891892,207.732057767,234.03,355.0,503.8,2083.526,0.0,0.0,0.0,0.0,68.64,54.6,452.48338477501494
7195,443.2150140959939,1206.84646388,4747.9,12071.675675676,135.9768243243,234.03,1775.0,503.8,2083.526,0.0,0.0,0.0,0.0,0.0,54.6,636.5111031050078
7196,614.6650140960038,1207.586728692,4747.9,12072.108108108,129.3718918919,234.03,1775.0,503.8,2083.526,0.0,0.0,0.0,0.0,0.0,54.6,559.4663112660071
7197,1151.2444056225,1210.4740538370002,4747.9,12074.918918919,90.9660810811,234.03,1775.0,503.8,2083.526,0.0,0.0,0.0,0.0,0.0,54.6,569.0000000000027
7198,810.4798485677001,1191.798340622,4747.9,12066.054054054,212.000945946,234.03,700.0,503.8,2083.526,0.0,0.0,9.09494701773e-13,0.0,0.0,54.6,273.00000000000273
